,Date,Close,Diff,Open,High,Low,Volume
2094,2016-05-31,12900,2975,12900,12900,12900,4
2090,2016-06-01,9925,2975,9990,9990,9910,18548
2089,2016-06-02,9925,0,9920,9975,9920,411
2088,2016-06-03,9980,55,9980,9990,9980,16
2087,2016-06-07,10005,25,10045,10045,10000,306
2086,2016-06-08,10050,45,10000,10050,10000,179
2083,2016-06-09,10085,35,10050,10085,10050,116
2082,2016-06-10,10070,15,10070,10070,10070,32
2081,2016-06-13,9960,110,9960,9960,9960,5
2080,2016-06-14,9895,65,9895,9895,9895,1
2079,2016-06-15,9925,30,9915,9925,9915,3
2075,2016-06-16,9825,100,9915,9915,9825,17
2074,2016-06-17,9870,45,9875,9900,9870,4620
2073,2016-06-20,9925,55,9980,9980,9920,4634
2072,2016-06-21,9940,15,9975,9975,9940,60
2071,2016-06-22,9900,40,9980,9980,9900,151
2068,2016-06-23,9985,85,10020,10020,9985,7
2067,2016-06-24,9630,355,9900,9935,9585,350713
2066,2016-06-27,9620,10,9655,9655,9620,10528
2065,2016-06-28,9555,65,9600,9605,9290,20164
2064,2016-06-29,9710,155,9675,9710,9675,36
2060,2016-06-30,9840,130,9835,9875,9835,152
2059,2016-07-01,9950,110,9910,9950,9910,101
2058,2016-07-04,9960,10,9950,9975,9950,3599
2057,2016-07-05,9970,10,9970,9970,9970,30
2056,2016-07-06,9860,110,9840,9860,9840,111
2053,2016-07-07,9940,80,9935,9965,9935,190
2052,2016-07-08,9960,20,10005,10005,9960,9
2051,2016-07-11,10120,160,10085,10140,10085,38
2050,2016-07-12,10140,20,10130,10150,10130,23
2049,2016-07-13,10230,90,10230,10230,10230,49
2045,2016-07-14,10205,25,10220,10220,10205,20
2044,2016-07-15,10235,30,10270,10270,10235,219
2043,2016-07-18,10260,25,10260,10260,10260,0
2042,2016-07-19,10255,5,10250,10270,10250,226
2041,2016-07-20,10255,0,10255,10255,10255,0
2038,2016-07-21,10310,55,10335,10335,10310,146
2037,2016-07-22,10290,20,10290,10290,10290,100
2036,2016-07-25,10295,5,10300,10335,10295,52
2035,2016-07-26,10305,10,10285,10325,10285,8851
2034,2016-07-27,10295,10,10300,10320,10295,136
2030,2016-07-28,10290,5,10295,10300,10290,23053
2029,2016-07-29,10295,5,10290,10295,10250,40036
2028,2016-08-01,10355,60,10355,10355,10355,6
2027,2016-08-02,10310,45,10310,10325,9860,263118
2026,2016-08-03,10220,90,10265,10265,10220,50074
2023,2016-08-04,10285,65,10285,10285,10285,1
2022,2016-08-05,10285,0,10285,10285,10285,0
2021,2016-08-08,10375,90,10340,10375,10340,5373
2020,2016-08-09,10350,25,10365,10365,10330,104
2019,2016-08-10,10365,15,10365,10365,10365,2
2015,2016-08-11,10350,15,10305,10350,10305,402
2014,2016-08-12,10365,15,10360,10395,10360,4
2013,2016-08-16,10370,5,10370,10370,10370,1
2012,2016-08-17,10345,25,10370,10390,10345,125
2011,2016-08-18,10365,20,10395,10395,10365,10
2008,2016-08-19,10370,5,10370,10370,10370,0
2007,2016-08-22,10340,30,10365,10370,10340,26
2006,2016-08-23,10410,70,10360,10410,10360,4
2005,2016-08-24,10410,0,10410,10410,10410,1
2004,2016-08-25,10365,45,10365,10365,10365,0
2000,2016-08-26,10360,5,10365,10365,10360,153
1999,2016-08-29,10290,70,10320,10330,10290,604
1998,2016-08-30,10360,70,10360,10360,10360,1
1997,2016-08-31,10365,5,10330,10365,10310,409049
1996,2016-09-01,10350,15,10300,10350,10300,2748
1993,2016-09-02,10265,85,10330,10340,10265,400089
1992,2016-09-05,10370,105,10370,10370,10370,0
1991,2016-09-06,10370,0,10370,10370,10370,0
1990,2016-09-07,10380,10,10380,10380,10380,1
1989,2016-09-08,10420,40,10380,10420,10380,52
1985,2016-09-09,10390,30,10390,10390,10390,1
1984,2016-09-12,10090,300,10070,10090,10070,89
1983,2016-09-13,10250,160,10240,10250,10240,2
1982,2016-09-19,10220,30,10240,10265,10220,12004
1981,2016-09-20,10210,10,10210,10210,10205,301
1978,2016-09-21,10190,20,10190,10190,10190,1
1977,2016-09-22,10300,110,10300,10300,10300,1
1976,2016-09-23,10320,20,10320,10320,10320,55
1975,2016-09-26,10290,30,10310,10310,10290,178
1974,2016-09-27,10280,10,10280,10280,10280,0
1970,2016-09-28,10270,10,10270,10270,10270,0
1969,2016-09-29,10310,40,10300,10310,10300,74
1968,2016-09-30,10195,115,10195,10195,10195,13881
1967,2016-10-04,10265,70,10265,10265,10265,0
1966,2016-10-05,10245,20,10245,10245,10245,0
1963,2016-10-06,10250,5,10250,10250,10250,98
1962,2016-10-07,10250,0,10250,10250,10250,0
1961,2016-10-10,10270,20,10285,10285,10270,171
1960,2016-10-11,10290,20,10290,10290,10290,1000
1959,2016-10-12,10210,80,10210,10210,10210,1
1955,2016-10-13,10095,115,10120,10130,10095,38
1954,2016-10-14,10125,30,10125,10125,10125,0
1953,2016-10-17,10125,0,10125,10125,10125,1
1952,2016-10-18,10150,25,10145,10170,10145,5
1951,2016-10-19,10195,45,10150,10210,10150,7011
1948,2016-10-20,10225,30,10230,10245,10180,8055
1947,2016-10-21,10150,75,10160,10165,10145,3000
1946,2016-10-24,10180,30,10170,10205,10160,3415
1945,2016-10-25,10210,30,10210,10210,10210,1
1944,2016-10-26,10190,20,10195,10195,10190,59
1940,2016-10-27,10185,5,10185,10185,10185,0
1939,2016-10-28,10155,30,10165,10165,10155,1500
1938,2016-10-31,10150,5,10135,10150,10135,5
1937,2016-11-01,10150,0,10150,10150,10150,0
1936,2016-11-02,10010,140,10030,10030,10010,4
1933,2016-11-03,10015,5,10015,10015,10015,1
1932,2016-11-04,9975,40,9975,9980,9975,11996
1931,2016-11-07,10065,90,10065,10070,10055,3501
1930,2016-11-08,10165,100,10155,10165,10120,415
1929,2016-11-09,9795,370,10190,10270,9700,55733
1925,2016-11-10,10320,525,10275,10320,10275,501
1924,2016-11-11,10315,5,10320,10320,10290,1751
1923,2016-11-14,10385,70,10325,10385,10325,32
1922,2016-11-15,10305,80,10305,10305,10305,1
1921,2016-11-16,10400,95,10380,10430,10380,50
1918,2016-11-17,10380,20,10380,10380,10380,0
1917,2016-11-18,10380,0,10380,10380,10380,2
1916,2016-11-21,10430,50,10385,10440,10385,6331
1915,2016-11-22,10480,50,10480,10480,10480,0
1914,2016-11-23,10515,35,10500,10525,10500,90
1910,2016-11-24,10500,15,10510,10510,10470,5984
1909,2016-11-25,10535,35,10500,10545,10500,2649
1908,2016-11-28,10535,0,10540,10560,10535,4953
1907,2016-11-29,10480,55,10520,10520,10480,2117
1906,2016-11-30,10530,50,10535,10535,10520,3548
1903,2016-12-01,10515,15,10520,10520,10515,25
1902,2016-12-02,10460,55,10490,10490,10455,3012
1901,2016-12-05,10410,50,10435,10435,10410,31
1900,2016-12-06,10530,120,10540,10540,10530,11
1899,2016-12-07,10565,35,10570,10570,10560,8
1895,2016-12-08,10695,130,10655,10695,10655,43
1894,2016-12-09,10745,50,10740,10745,10740,132
1893,2016-12-12,10750,5,10850,10850,10750,1043
1892,2016-12-13,10800,50,10795,10800,10750,2168
1891,2016-12-14,10870,70,10870,10870,10855,110
1888,2016-12-15,10770,100,10800,10805,10750,136243
1887,2016-12-16,10820,50,10830,10830,10820,383
1886,2016-12-19,10820,0,10820,10820,10820,2
1885,2016-12-20,10790,30,10830,10830,10790,2
1884,2016-12-21,10865,75,10860,10865,10860,11
1880,2016-12-22,10810,55,10825,10825,10810,132
1879,2016-12-23,10815,5,10820,10820,10815,21
1878,2016-12-26,10785,30,10855,10860,10785,102
1877,2016-12-27,10830,45,10830,10830,10830,1
1876,2016-12-28,10850,20,10845,10850,10805,8997
1873,2016-12-29,10755,95,10765,10765,10755,402
1872,2017-01-02,10715,40,10715,10715,10710,251
1871,2017-01-03,10750,35,10750,10750,10745,12
1870,2017-01-04,10805,55,10795,10805,10790,70
1869,2017-01-05,10845,40,10850,10850,10805,96
1865,2017-01-06,10850,5,10850,10850,10810,486
1864,2017-01-09,10900,50,10895,10900,10855,199
1863,2017-01-10,10840,60,10850,10850,10800,335
1862,2017-01-11,10850,10,10860,10860,10850,97
1861,2017-01-12,10855,5,10885,10885,10835,89024
1858,2017-01-13,10860,5,10860,10860,10825,60003
1857,2017-01-16,10895,35,10895,10895,10895,1
1856,2017-01-17,10860,35,10860,10860,10815,8763
1855,2017-01-18,10825,35,10840,10850,10825,6120
1854,2017-01-19,10865,40,10865,10865,10805,815835
1850,2017-01-20,10845,20,10845,10850,10845,442
1849,2017-01-23,10810,35,10835,10835,10800,1010
1848,2017-01-24,10820,10,10850,10850,10820,943
1847,2017-01-25,10915,95,10885,10915,10885,1874
1846,2017-01-26,11010,95,10995,11010,10995,14912
1843,2017-01-31,10880,130,10910,10910,10855,751
1842,2017-02-01,10905,25,10910,10910,10905,1001
1841,2017-02-02,10860,45,10895,10895,10855,405
1840,2017-02-03,10890,30,10905,10905,10890,2
1839,2017-02-06,10990,100,10980,10990,10935,3944
1835,2017-02-07,10965,25,10970,10970,10930,113
1834,2017-02-08,10960,5,10965,10970,10960,815
1833,2017-02-09,10970,10,10985,10985,10940,2311
1832,2017-02-10,11065,95,11050,11065,11020,20
1831,2017-02-13,11060,5,11065,11100,11060,4051
1828,2017-02-14,11145,85,11155,11155,11105,5013
1827,2017-02-15,11200,55,11190,11200,11190,996
1826,2017-02-16,11250,50,11260,11260,11215,526
1825,2017-02-17,11215,35,11230,11230,11190,71
1824,2017-02-20,11280,65,11245,11280,11210,1835
1820,2017-02-21,11275,5,11285,11285,11240,1811
1819,2017-02-22,11315,40,11315,11315,11305,39
1818,2017-02-23,11315,0,11320,11320,11275,365
1817,2017-02-24,11305,10,11315,11315,11305,155
1816,2017-02-27,11335,30,11340,11350,11300,189
1813,2017-02-28,11350,15,11335,11350,11335,13
1812,2017-03-02,11460,110,11465,11470,11450,435
1811,2017-03-03,11380,80,11405,11405,11340,1001
1810,2017-03-06,11375,5,11365,11380,11360,924
1809,2017-03-07,11390,15,11375,11390,11340,2682
1805,2017-03-08,11315,75,11325,11325,11310,571
1804,2017-03-09,11330,15,11335,11335,11325,557
1803,2017-03-10,11370,40,11355,11370,11345,82
1802,2017-03-13,11320,50,11345,11355,11305,1963
1801,2017-03-14,11370,50,11370,11370,11370,12
1798,2017-03-15,11335,35,11335,11335,11335,70
1797,2017-03-16,11400,65,11425,11425,11385,56
1796,2017-03-17,11390,10,11405,11410,11365,4459
1795,2017-03-20,11340,50,11390,11390,11340,23
1794,2017-03-21,11370,30,11370,11370,11335,217
1790,2017-03-22,11200,170,11220,11220,11170,12790
1789,2017-03-23,11220,20,11250,11250,11215,1851
1788,2017-03-24,11250,30,11240,11260,11240,20025
1787,2017-03-27,11165,85,11180,11180,11160,1007
1786,2017-03-28,11225,60,11220,11225,11220,35
1783,2017-03-29,11285,60,11285,11285,11275,32
1782,2017-03-30,11310,25,11305,11310,11275,9038
1781,2017-03-31,11330,20,11335,11335,11330,16
1780,2017-04-03,11315,15,11315,11320,11265,3384
1779,2017-04-04,11290,25,11295,11295,11280,21
1775,2017-04-05,11255,35,11315,11315,11255,95
1774,2017-04-06,11220,35,11240,11240,11195,3374
1773,2017-04-07,11220,0,11290,11290,11205,3750
1772,2017-04-10,11265,45,11285,11285,11260,82
1771,2017-04-11,11280,15,11285,11285,11280,102
1768,2017-04-12,11220,60,11275,11275,11220,1593
1767,2017-04-13,11220,0,11230,11235,11175,266195
1766,2017-04-14,11110,110,11160,11160,11105,97
1765,2017-04-17,11145,35,11155,11155,11145,23
1764,2017-04-18,11250,105,11250,11250,11245,355
1760,2017-04-19,11230,20,11225,11230,11190,10259
1759,2017-04-20,11205,25,11205,11205,11200,32
1758,2017-04-21,11260,55,11290,11290,11250,76
1757,2017-04-24,11335,75,11350,11350,11305,345
1756,2017-04-25,11360,25,11355,11360,11320,45
1753,2017-04-26,11435,75,11425,11435,11390,1173
1752,2017-04-27,11425,10,11425,11425,11385,72
1751,2017-04-28,11440,15,11440,11440,11440,83
1750,2017-05-02,11440,0,11450,11450,11400,11388
1749,2017-05-04,11440,0,11465,11465,11405,5595
1745,2017-05-08,11480,40,11490,11490,11450,2670
1744,2017-05-10,11460,20,11450,11460,11450,112
1743,2017-05-11,11480,20,11485,11485,11480,10
1742,2017-05-12,11450,30,11465,11465,11410,2055
1741,2017-05-15,11475,25,11460,11475,11460,4676
1738,2017-05-16,11500,25,11510,11510,11500,100
1737,2017-05-17,11430,70,11450,11450,11420,266604
1736,2017-05-18,11350,80,11290,11355,11290,1168
1735,2017-05-19,11335,15,11345,11345,11335,68
1734,2017-05-22,11435,100,11425,11440,11385,1553
1730,2017-05-23,11465,30,11455,11465,11420,75
1729,2017-05-24,11455,10,11495,11495,11450,106
1728,2017-05-25,11565,110,11530,11565,11510,350
1727,2017-05-26,11530,35,11570,11570,11520,3011
1726,2017-05-29,11575,45,11580,11580,11575,811
1723,2017-05-30,11580,5,11580,11580,11540,105
1722,2017-05-31,11565,15,11565,11565,11525,47
1721,2017-06-01,11535,30,11565,11575,11535,1311
1720,2017-06-02,11685,150,11655,11685,11625,1737
1719,2017-06-05,11680,5,11675,11685,11640,78
1715,2017-06-07,11660,20,11660,11670,11625,643
1714,2017-06-08,11665,5,11665,11665,11660,256063
1713,2017-06-09,11675,10,11640,11680,11640,87
1712,2017-06-12,11645,30,11650,11650,11645,1423
1711,2017-06-13,11665,20,11615,11665,11615,171
1708,2017-06-14,11670,5,11705,11705,11670,38
1707,2017-06-15,11670,0,11630,11675,11630,128
1706,2017-06-16,11680,10,11705,11705,11625,1018
1705,2017-06-19,11695,15,11680,11700,11680,899
1704,2017-06-20,11755,60,11755,11760,11755,137
1700,2017-06-21,11640,115,11695,11695,11640,243
1699,2017-06-22,11680,40,11665,11680,11665,84
1698,2017-06-23,11690,10,11680,11690,11675,256229
1697,2017-06-26,11700,10,11680,11700,11680,893
1696,2017-06-27,11690,10,11660,11690,11660,1016
1693,2017-06-28,11600,90,11605,11610,11565,226
1692,2017-06-29,11725,125,11725,11730,11685,206
1691,2017-06-30,11615,110,11615,11615,11580,1611
1690,2017-07-03,11645,30,11635,11645,11595,7512
1689,2017-07-04,11640,5,11650,11650,11640,4
1685,2017-07-05,11640,0,11635,11650,11625,308
1684,2017-07-06,11645,5,11660,11660,11645,530
1683,2017-07-07,11575,70,11570,11575,11530,260
1682,2017-07-10,11655,80,11650,11660,11620,493
1681,2017-07-11,11630,25,11630,11630,11630,2
1678,2017-07-12,11640,10,11640,11640,11640,184
1677,2017-07-13,11685,45,11750,11750,11685,4141
1676,2017-07-14,11740,55,11765,11765,11705,480
1675,2017-07-17,11790,50,11795,11795,11785,1554
1674,2017-07-18,11795,5,11800,11800,11760,52
1670,2017-07-19,11800,5,11795,11805,11795,43
1669,2017-07-20,11855,55,11855,11855,11810,53
1668,2017-07-21,11855,0,11860,11860,11855,237
1667,2017-07-24,11835,20,11850,11850,11835,5025
1666,2017-07-25,11850,15,11850,11855,11810,81
1663,2017-07-26,11855,5,11855,11855,11855,2
1662,2017-07-27,11900,45,11855,11905,11855,2385
1661,2017-07-28,11795,105,11855,11855,11795,3053
1660,2017-07-31,11850,55,11810,11850,11810,1458
1659,2017-08-01,11845,5,11845,11845,11845,2
1655,2017-08-02,11845,0,11875,11875,11845,91
1654,2017-08-03,11865,20,11870,11870,11860,228
1653,2017-08-04,11865,0,11850,11865,11850,1379
1652,2017-08-07,11890,25,11875,11895,11875,1201
1651,2017-08-08,11885,5,11895,11895,11885,356
1648,2017-08-09,11835,50,11850,11850,11835,25
1647,2017-08-10,11850,15,11870,11870,11815,1185
1646,2017-08-11,11700,150,11695,11705,11660,829
1645,2017-08-14,11755,55,11745,11755,11745,3699
1644,2017-08-16,11795,40,11825,11825,11785,1683
1640,2017-08-17,11835,40,11800,11835,11790,115
1639,2017-08-18,11670,165,11650,11680,11640,4798
1638,2017-08-21,11625,45,11665,11665,11625,661
1637,2017-08-22,11675,50,11675,11680,11675,58
1636,2017-08-23,11760,85,11780,11780,11730,607
1633,2017-08-24,11715,45,11635,11725,11635,925
1632,2017-08-25,11695,20,11750,11750,11680,627
1631,2017-08-28,11710,15,11720,11720,11705,562
1630,2017-08-29,11635,75,11680,11680,11630,1742
1629,2017-08-30,11780,145,11755,11780,11715,321
1625,2017-08-31,11800,20,11795,11800,11760,132
1624,2017-09-01,11865,65,11870,11870,11825,567
1623,2017-09-04,11830,35,11840,11845,11795,1144
1622,2017-09-05,11825,5,11865,11865,11820,752
1621,2017-09-06,11800,25,11810,11815,11770,146
1618,2017-09-07,11825,25,11825,11830,11795,1675
1617,2017-09-08,11825,0,11835,11840,11820,565
1616,2017-09-11,11840,15,11860,11880,11840,1340
1615,2017-09-12,11950,110,11950,11950,11905,313
1614,2017-09-13,11930,20,11985,11985,11930,75
1610,2017-09-14,11975,45,11975,11975,11940,538
1609,2017-09-15,11930,45,11955,11975,11930,147
1608,2017-09-18,12035,105,11980,12035,11980,1519
1607,2017-09-19,12010,25,12030,12035,11990,116
1606,2017-09-20,12035,25,12030,12035,12015,291
1603,2017-09-21,12025,10,12040,12040,12000,78036
1602,2017-09-22,11990,35,12035,12035,11975,421
1601,2017-09-25,12000,10,12030,12030,12000,2325
1600,2017-09-26,11950,50,11995,11995,11950,217
1599,2017-09-27,11985,35,11990,11990,11985,1005
1595,2017-09-28,12035,50,12025,12040,12025,1479
1594,2017-09-29,12040,5,12040,12045,12000,3030
1593,2017-10-10,12250,210,12190,12250,12190,11391
1592,2017-10-11,12205,45,12255,12255,12205,232
1591,2017-10-12,12275,70,12225,12290,12225,2227
1588,2017-10-13,12260,15,12260,12265,12205,6289
1587,2017-10-16,12280,20,12275,12280,12235,2827
1586,2017-10-17,12250,30,12280,12285,12250,749
1585,2017-10-18,12290,40,12290,12290,12285,472
1584,2017-10-19,12295,5,12300,12300,12285,759
1580,2017-10-20,12335,40,12305,12345,12305,212
1579,2017-10-23,12370,35,12380,12380,12365,1181
1578,2017-10-24,12310,60,12325,12330,12290,241
1577,2017-10-25,12320,10,12325,12325,12285,135
1576,2017-10-26,12295,25,12295,12300,12285,685
1573,2017-10-27,12320,25,12310,12320,12265,2752
1572,2017-10-30,12375,55,12370,12380,12335,2166
1571,2017-10-31,12345,30,12340,12350,12325,185
1570,2017-11-01,12395,50,12375,12395,12375,7068
1569,2017-11-02,12355,40,12375,12375,12315,107
1565,2017-11-03,12395,40,12395,12395,12350,3431
1564,2017-11-06,12370,25,12425,12425,12355,25362
1563,2017-11-07,12435,65,12440,12440,12435,39
1562,2017-11-08,12415,20,12405,12420,12405,1456
1561,2017-11-09,12460,45,12455,12460,12455,1029
1558,2017-11-10,12415,45,12420,12435,12380,569
1557,2017-11-13,12400,15,12415,12425,12365,3576
1556,2017-11-14,12355,45,12400,12400,12355,177
1555,2017-11-15,12360,5,12380,12380,12315,283
1554,2017-11-16,12330,30,12345,12370,12315,887
1550,2017-11-17,12415,85,12430,12430,12375,1156
1549,2017-11-20,12345,70,12380,12385,12315,3142
1548,2017-11-21,12405,60,12405,12415,12365,491
1547,2017-11-22,12485,80,12435,12485,12435,169
1546,2017-11-23,12470,15,12475,12475,12470,1680
1543,2017-11-24,12490,20,12485,12495,12440,1052
1542,2017-11-27,12485,5,12505,12505,12450,3002
1541,2017-11-28,12495,10,12485,12495,12455,257
1540,2017-11-29,12585,90,12580,12615,12575,1757
1539,2017-11-30,12620,35,12575,12625,12575,18740
1535,2017-12-01,12700,80,12700,12705,12670,38008
1534,2017-12-04,12780,80,12785,12790,12745,4508
1533,2017-12-05,12735,45,12710,12740,12675,1263
1532,2017-12-06,12620,115,12655,12655,12590,98
1531,2017-12-07,12670,50,12620,12675,12620,1398
1528,2017-12-08,12730,60,12715,12730,12630,583
1527,2017-12-11,12720,10,12730,12765,12715,2203
1526,2017-12-12,12805,85,12770,12810,12770,1673
1525,2017-12-13,12760,45,12805,12805,12740,1590
1524,2017-12-14,12780,20,12795,12795,12780,956
1520,2017-12-15,12775,5,12750,12775,12715,7468
1519,2017-12-18,12915,140,12865,12915,12865,1732
1518,2017-12-19,12940,25,12915,12945,12905,6968
1517,2017-12-20,12925,15,12870,12925,12870,1330
1516,2017-12-21,12850,75,12880,12890,12850,2190
1513,2017-12-22,12925,75,12920,12925,12880,1195
1512,2017-12-26,12900,25,12915,12915,12860,22553
1511,2017-12-27,12900,0,12900,12900,12875,218
1510,2017-12-28,12905,5,12865,12910,12865,278
1509,2018-01-02,12855,50,12840,12880,12825,51656
1505,2018-01-03,12940,85,12945,12950,12940,4645
1504,2018-01-04,13020,80,13025,13035,13005,2820
1503,2018-01-05,13105,85,13105,13105,13070,9854
1502,2018-01-08,13190,85,13195,13195,13170,5150
1501,2018-01-09,13170,20,13190,13205,13165,13373
1498,2018-01-10,13215,45,13225,13225,13175,4959
1497,2018-01-11,13225,10,13210,13235,13190,2044
1496,2018-01-12,13310,85,13265,13310,13260,3053
1495,2018-01-15,13430,120,13440,13440,13395,21502
1494,2018-01-16,13410,20,13420,13435,13380,13507
1490,2018-01-17,13380,30,13370,13385,13335,5180
1489,2018-01-18,13470,90,13445,13485,13440,26166
1488,2018-01-19,13425,45,13470,13470,13410,2008
1487,2018-01-22,13485,60,13480,13485,13450,21101
1486,2018-01-23,13620,135,13615,13645,13585,53518
1483,2018-01-24,13640,20,13640,13650,13615,4872
1482,2018-01-25,13645,5,13635,13650,13610,1123
1481,2018-01-26,13655,10,13625,13675,13625,1956
1480,2018-01-29,13780,125,13825,13830,13780,6555
1479,2018-01-30,13635,145,13740,13740,13600,55435
1475,2018-01-31,13575,60,13525,13615,13525,7106
1474,2018-02-01,13620,45,13610,13630,13575,4989
1473,2018-02-02,13540,80,13590,13590,13495,3339
1472,2018-02-05,13215,325,13135,13220,13135,4320
1471,2018-02-06,12415,800,12585,12630,12150,161870
1468,2018-02-07,12755,340,12875,12905,12755,142381
1467,2018-02-08,12820,65,12670,12820,12670,11394
1466,2018-02-09,12490,330,12400,12520,12375,5997
1465,2018-02-12,12640,150,12590,12650,12590,43141
1464,2018-02-13,12690,50,12720,12750,12655,35378
1460,2018-02-14,12755,65,12780,12780,12740,745
1459,2018-02-19,13165,410,13100,13170,13100,4200
1458,2018-02-20,13070,95,13095,13105,13050,9682
1457,2018-02-21,13000,70,13035,13045,12950,1278
1456,2018-02-22,12910,90,12905,12910,12845,6602
1453,2018-02-23,13035,125,12975,13060,12975,1605
1452,2018-02-26,13200,165,13150,13200,13115,13038
1451,2018-02-27,13315,115,13350,13350,13310,4008
1450,2018-02-28,13125,190,13200,13200,13110,6163
1449,2018-03-02,12840,285,12850,12850,12775,18323
1445,2018-03-05,12815,25,12840,12880,12795,10493
1444,2018-03-06,13030,215,13030,13040,12995,4324
1443,2018-03-07,12870,160,12890,12945,12855,4342
1442,2018-03-08,13055,185,13010,13065,13005,1887
1441,2018-03-09,13100,45,13100,13130,13085,856
1438,2018-03-12,13415,315,13380,13415,13345,10150
1437,2018-03-13,13310,105,13295,13340,13295,1765
1436,2018-03-14,13230,80,13200,13230,13200,552
1435,2018-03-15,13200,30,13190,13210,13135,2404
1434,2018-03-16,13185,15,13200,13200,13150,7679
1430,2018-03-19,13145,40,13175,13175,13100,1406
1429,2018-03-20,13055,90,13010,13055,12975,460310
1428,2018-03-21,12995,60,13020,13025,12995,4443
1427,2018-03-22,13020,25,13015,13035,12995,3289
1426,2018-03-23,12580,440,12585,12615,12530,12500
1423,2018-03-26,12525,55,12455,12540,12455,12864
1422,2018-03-27,12770,245,12700,12775,12700,2243
1421,2018-03-28,12505,265,12500,12530,12450,9290
1420,2018-03-29,12490,15,12445,12495,12445,253257
1419,2018-03-30,12620,130,12580,12670,12580,14137
1415,2018-04-02,12600,20,12610,12620,12580,51096
1414,2018-04-03,12355,245,12360,12385,12350,9700
1413,2018-04-04,12425,70,12470,12475,12425,3635
1412,2018-04-05,12725,300,12695,12745,12645,5180
1411,2018-04-06,12640,85,12620,12650,12565,2129
1408,2018-04-09,12570,70,12550,12675,12480,304535
1407,2018-04-10,12675,105,12515,12710,12510,611
1406,2018-04-11,12640,35,12665,12665,12610,362
1405,2018-04-12,12655,15,12670,12690,12620,3738
1404,2018-04-13,12750,95,12675,12750,12675,12076
1400,2018-04-16,12765,15,12750,12795,12720,7761
1399,2018-04-17,12865,100,12820,12865,12800,1160
1398,2018-04-18,12940,75,12920,12975,12920,372
1397,2018-04-19,12965,25,12945,12995,12945,3681
1396,2018-04-20,12880,85,12890,12900,12845,2872
1393,2018-04-23,12805,75,12820,12835,12780,4693
1392,2018-04-24,12780,25,12745,12800,12745,414
1391,2018-04-25,12595,185,12625,12635,12570,1658
1390,2018-04-26,12650,55,12640,12705,12635,12966
1389,2018-04-27,12785,135,12710,12790,12710,8385
1385,2018-04-30,12805,20,12785,12805,12785,11239
1384,2018-05-02,12700,105,12715,12715,12645,13553
1383,2018-05-03,12600,100,12585,12600,12560,4734
1382,2018-05-04,12590,10,12585,12620,12550,14278
1381,2018-05-08,12780,190,12730,12790,12730,4563
1378,2018-05-09,12790,10,12735,12795,12730,6207
1377,2018-05-10,12935,145,12865,12935,12865,3280
1376,2018-05-11,13020,85,13035,13055,12985,14191
1375,2018-05-14,13110,90,13100,13120,13065,6967
1374,2018-05-15,13030,80,13065,13065,12990,4111
1370,2018-05-16,12965,65,12925,12985,12925,5400
1369,2018-05-17,13035,70,13040,13055,13005,3210
1368,2018-05-18,13050,15,13035,13055,13005,3092
1367,2018-05-21,13065,15,13050,13080,13030,26371
1366,2018-05-23,13035,30,13060,13060,13010,10231
1363,2018-05-24,13060,25,13020,13070,13020,142544
1362,2018-05-25,13085,25,13035,13105,13035,9658
1361,2018-05-28,13095,10,13080,13100,13000,74671
1360,2018-05-29,13045,50,13050,13050,13045,401
1359,2018-05-30,12945,100,12885,12945,12845,122716
1355,2018-05-31,13045,100,12980,13045,12980,21755
1354,2018-06-01,12995,50,12985,12995,12945,14205
1353,2018-06-04,13125,130,13095,13130,13085,7993
1352,2018-06-05,13155,30,13135,13155,13110,3335
1351,2018-06-07,13300,145,13220,13300,13220,12687
1348,2018-06-08,13235,65,13275,13280,13235,9940
1347,2018-06-11,13285,50,13250,13320,13250,10743
1346,2018-06-12,13365,80,13345,13365,13290,56508
1345,2018-06-14,13295,70,13300,13320,13260,96355
1344,2018-06-15,13340,45,13340,13350,13300,14977
1340,2018-06-18,13225,115,13325,13325,13220,98898
1339,2018-06-19,13140,85,13185,13240,13135,7975
1338,2018-06-20,13265,125,13195,13270,13195,23340
1337,2018-06-21,13285,20,13275,13320,13240,22412
1336,2018-06-22,13205,80,13180,13210,13135,6544
1333,2018-06-25,13120,85,13200,13200,13120,7285
1332,2018-06-26,13065,55,13020,13065,13015,125149
1331,2018-06-27,13040,25,13070,13080,13005,13681
1330,2018-06-28,12985,55,12965,13000,12950,12150
1329,2018-06-29,13070,85,13030,13080,13010,21871
1325,2018-07-02,12960,110,13035,13055,12925,64889
1324,2018-07-03,13075,115,13060,13080,13030,7500
1323,2018-07-04,13015,60,12995,13020,12980,4216
1322,2018-07-05,13000,15,13025,13035,12970,5723
1321,2018-07-06,13135,135,13065,13150,13065,6005
1318,2018-07-09,13275,140,13245,13285,13210,9743
1317,2018-07-10,13355,80,13355,13385,13350,9661
1316,2018-07-11,13295,60,13250,13305,13210,4461
1315,2018-07-12,13345,50,13305,13345,13295,14727
1314,2018-07-13,13435,90,13420,13440,13385,11378
1310,2018-07-16,13375,60,13450,13465,13375,9132
1309,2018-07-17,13390,15,13405,13410,13370,9268
1308,2018-07-18,13470,80,13470,13480,13425,2577
1307,2018-07-19,13475,5,13485,13500,13440,41771
1306,2018-07-20,13410,65,13445,13445,13385,6156
1303,2018-07-23,13405,5,13420,13420,13350,2198
