,Date,Close,Diff,Open,High,Low,Volume
78,2021-11-16,11700,25,11725,11740,11640,5611
77,2021-11-17,11700,0,11700,11745,11690,8409
76,2021-11-18,11715,15,11700,11740,11685,3181
73,2021-11-19,11745,30,11705,11770,11705,15918
72,2021-11-22,11785,40,11760,11825,11760,4730
71,2021-11-23,11765,20,11785,11795,11725,7911
70,2021-11-24,11740,25,11770,11770,11720,24659
69,2021-11-25,11760,20,11735,11760,11720,3583
65,2021-11-26,11840,80,11760,11860,11760,5092
64,2021-11-29,11895,55,11910,11910,11850,5990
63,2021-11-30,11900,5,11925,11925,11835,34191
62,2021-12-01,11790,110,11835,11835,11740,27111
61,2021-12-02,11775,15,11835,11835,11765,11885
58,2021-12-03,11820,45,11740,11830,11740,9501
57,2021-12-06,11870,50,11790,11905,11790,13363
56,2021-12-07,11795,75,11870,11870,11795,4140
55,2021-12-08,11750,45,11800,11800,11740,8542
54,2021-12-09,11695,55,11710,11710,11675,5984
50,2021-12-10,11750,55,11760,11765,11705,2589
49,2021-12-13,11770,20,11755,11790,11735,5656
48,2021-12-14,11840,70,11790,11865,11790,6355
47,2021-12-15,11860,20,11900,11900,11835,5878
46,2021-12-16,11845,15,11855,11855,11795,10787
43,2021-12-17,11855,10,11880,11905,11855,9862
42,2021-12-20,11990,135,11870,11990,11870,10309
41,2021-12-21,11960,30,11960,11980,11945,36660
40,2021-12-22,11935,25,11975,11975,11885,11403
39,2021-12-23,11890,45,11915,11920,11850,18605
35,2021-12-24,11865,25,11885,11885,11830,8403
34,2021-12-27,11840,25,11865,11865,11830,5919
33,2021-12-28,11870,30,11875,11875,11830,4016
32,2021-12-29,11875,5,11880,11885,11850,6395
31,2021-12-30,11855,20,11800,11855,11780,12837
28,2022-01-03,11880,25,11855,11890,11825,26743
27,2022-01-04,11830,50,11845,11860,11800,10838
26,2022-01-05,11855,25,11830,11860,11830,8862
25,2022-01-06,11795,60,11855,11855,11785,7340
24,2022-01-07,11830,35,11800,11840,11800,3122
20,2022-01-10,11750,80,11810,11810,11735,8038
19,2022-01-11,11725,25,11785,11785,11700,7321
18,2022-01-12,11705,20,11725,11725,11670,15067
17,2022-01-13,11650,55,11650,11685,11630,11128
16,2022-01-14,11670,20,11675,11705,11655,28867
13,2022-01-17,11695,25,11570,11695,11570,5787
12,2022-01-18,11600,95,11690,11690,11575,3576
11,2022-01-19,11605,5,11600,11620,11565,10871
10,2022-01-20,11610,5,11600,11615,11560,5032
9,2022-01-21,11705,95,11700,11720,11665,7710
5,2022-01-24,11725,20,11705,11725,11665,8552
4,2022-01-25,11745,20,11755,11770,11695,11953
3,2022-01-26,11720,25,11745,11745,11715,12985
2,2022-01-27,11720,0,11745,11745,11680,10028
1,2022-01-28,11760,40,11760,11775,11720,11734
