,Date,Close,Diff,Open,High,Low,Volume
1398,2019-08-23,99305,30,99400,99550,99305,44
2808,2019-08-23,99305,30,99400,99550,99305,44
2853,2019-08-23,99305,30,99400,99550,99305,44
2913,2019-08-23,99305,30,99400,99550,99305,44
2358,2019-08-23,99305,30,99400,99550,99305,44
1293,2019-08-23,99305,30,99400,99550,99305,44
2298,2019-08-23,99305,30,99400,99550,99305,44
1203,2019-08-23,99305,30,99400,99550,99305,44
3018,2019-08-23,99305,30,99400,99550,99305,44
1893,2019-08-23,99305,30,99400,99550,99305,44
1218,2019-08-23,99305,30,99400,99550,99305,44
3003,2019-08-23,99305,30,99400,99550,99305,44
2313,2019-08-23,99305,30,99400,99550,99305,44
2988,2019-08-23,99305,30,99400,99550,99305,44
1233,2019-08-23,99305,30,99400,99550,99305,44
1878,2019-08-23,99305,30,99400,99550,99305,44
2973,2019-08-23,99305,30,99400,99550,99305,44
1248,2019-08-23,99305,30,99400,99550,99305,44
1653,2019-08-23,99305,30,99400,99550,99305,44
1263,2019-08-23,99305,30,99400,99550,99305,44
2958,2019-08-23,99305,30,99400,99550,99305,44
1863,2019-08-23,99305,30,99400,99550,99305,44
2343,2019-08-23,99305,30,99400,99550,99305,44
1278,2019-08-23,99305,30,99400,99550,99305,44
2943,2019-08-23,99305,30,99400,99550,99305,44
1848,2019-08-23,99305,30,99400,99550,99305,44
2928,2019-08-23,99305,30,99400,99550,99305,44
2418,2019-08-23,99305,30,99400,99550,99305,44
1413,2019-08-23,99305,30,99400,99550,99305,44
2793,2019-08-23,99305,30,99400,99550,99305,44
1773,2019-08-23,99305,30,99400,99550,99305,44
2493,2019-08-23,99305,30,99400,99550,99305,44
1548,2019-08-23,99305,30,99400,99550,99305,44
2658,2019-08-23,99305,30,99400,99550,99305,44
1698,2019-08-23,99305,30,99400,99550,99305,44
1563,2019-08-23,99305,30,99400,99550,99305,44
2643,2019-08-23,99305,30,99400,99550,99305,44
2508,2019-08-23,99305,30,99400,99550,99305,44
2628,2019-08-23,99305,30,99400,99550,99305,44
1578,2019-08-23,99305,30,99400,99550,99305,44
2523,2019-08-23,99305,30,99400,99550,99305,44
1683,2019-08-23,99305,30,99400,99550,99305,44
2613,2019-08-23,99305,30,99400,99550,99305,44
1593,2019-08-23,99305,30,99400,99550,99305,44
1668,2019-08-23,99305,30,99400,99550,99305,44
2598,2019-08-23,99305,30,99400,99550,99305,44
1608,2019-08-23,99305,30,99400,99550,99305,44
2538,2019-08-23,99305,30,99400,99550,99305,44
1623,2019-08-23,99305,30,99400,99550,99305,44
2583,2019-08-23,99305,30,99400,99550,99305,44
2568,2019-08-23,99305,30,99400,99550,99305,44
1638,2019-08-23,99305,30,99400,99550,99305,44
2673,2019-08-23,99305,30,99400,99550,99305,44
1188,2019-08-23,99305,30,99400,99550,99305,44
1533,2019-08-23,99305,30,99400,99550,99305,44
2688,2019-08-23,99305,30,99400,99550,99305,44
1428,2019-08-23,99305,30,99400,99550,99305,44
2433,2019-08-23,99305,30,99400,99550,99305,44
2778,2019-08-23,99305,30,99400,99550,99305,44
1443,2019-08-23,99305,30,99400,99550,99305,44
1758,2019-08-23,99305,30,99400,99550,99305,44
2763,2019-08-23,99305,30,99400,99550,99305,44
1458,2019-08-23,99305,30,99400,99550,99305,44
2748,2019-08-23,99305,30,99400,99550,99305,44
2448,2019-08-23,99305,30,99400,99550,99305,44
1473,2019-08-23,99305,30,99400,99550,99305,44
2733,2019-08-23,99305,30,99400,99550,99305,44
2103,2019-08-23,99305,30,99400,99550,99305,44
2463,2019-08-23,99305,30,99400,99550,99305,44
1743,2019-08-23,99305,30,99400,99550,99305,44
1488,2019-08-23,99305,30,99400,99550,99305,44
2718,2019-08-23,99305,30,99400,99550,99305,44
1503,2019-08-23,99305,30,99400,99550,99305,44
1728,2019-08-23,99305,30,99400,99550,99305,44
2703,2019-08-23,99305,30,99400,99550,99305,44
2478,2019-08-23,99305,30,99400,99550,99305,44
1518,2019-08-23,99305,30,99400,99550,99305,44
1713,2019-08-23,99305,30,99400,99550,99305,44
3033,2019-08-23,99305,30,99400,99550,99305,44
2328,2019-08-23,99305,30,99400,99550,99305,44
1908,2019-08-23,99305,30,99400,99550,99305,44
2178,2019-08-23,99305,30,99400,99550,99305,44
993,2019-08-23,99305,30,99400,99550,99305,44
3228,2019-08-23,99305,30,99400,99550,99305,44
2013,2019-08-23,99305,30,99400,99550,99305,44
1008,2019-08-23,99305,30,99400,99550,99305,44
3213,2019-08-23,99305,30,99400,99550,99305,44
1023,2019-08-23,99305,30,99400,99550,99305,44
2193,2019-08-23,99305,30,99400,99550,99305,44
1998,2019-08-23,99305,30,99400,99550,99305,44
3198,2019-08-23,99305,30,99400,99550,99305,44
1038,2019-08-23,99305,30,99400,99550,99305,44
3183,2019-08-23,99305,30,99400,99550,99305,44
2208,2019-08-23,99305,30,99400,99550,99305,44
1053,2019-08-23,99305,30,99400,99550,99305,44
3168,2019-08-23,99305,30,99400,99550,99305,44
1983,2019-08-23,99305,30,99400,99550,99305,44
2223,2019-08-23,99305,30,99400,99550,99305,44
1068,2019-08-23,99305,30,99400,99550,99305,44
3153,2019-08-23,99305,30,99400,99550,99305,44
3243,2019-08-23,99305,30,99400,99550,99305,44
1968,2019-08-23,99305,30,99400,99550,99305,44
978,2019-08-23,99305,30,99400,99550,99305,44
2028,2019-08-23,99305,30,99400,99550,99305,44
3363,2019-08-23,99305,30,99400,99550,99305,44
3348,2019-08-23,99305,30,99400,99550,99305,44
2073,2019-08-23,99305,30,99400,99550,99305,44
2118,2019-08-23,99305,30,99400,99550,99305,44
3333,2019-08-23,99305,30,99400,99550,99305,44
903,2019-08-23,99305,30,99400,99550,99305,44
2058,2019-08-23,99305,30,99400,99550,99305,44
3318,2019-08-23,99305,30,99400,99550,99305,44
918,2019-08-23,99305,30,99400,99550,99305,44
2133,2019-08-23,99305,30,99400,99550,99305,44
3303,2019-08-23,99305,30,99400,99550,99305,44
933,2019-08-23,99305,30,99400,99550,99305,44
3288,2019-08-23,99305,30,99400,99550,99305,44
2043,2019-08-23,99305,30,99400,99550,99305,44
2148,2019-08-23,99305,30,99400,99550,99305,44
948,2019-08-23,99305,30,99400,99550,99305,44
3273,2019-08-23,99305,30,99400,99550,99305,44
963,2019-08-23,99305,30,99400,99550,99305,44
2163,2019-08-23,99305,30,99400,99550,99305,44
3258,2019-08-23,99305,30,99400,99550,99305,44
1083,2019-08-23,99305,30,99400,99550,99305,44
2553,2019-08-23,99305,30,99400,99550,99305,44
3048,2019-08-23,99305,30,99400,99550,99305,44
1923,2019-08-23,99305,30,99400,99550,99305,44
3063,2019-08-23,99305,30,99400,99550,99305,44
3108,2019-08-23,99305,30,99400,99550,99305,44
1158,2019-08-23,99305,30,99400,99550,99305,44
2253,2019-08-23,99305,30,99400,99550,99305,44
1938,2019-08-23,99305,30,99400,99550,99305,44
2283,2019-08-23,99305,30,99400,99550,99305,44
2268,2019-08-23,99305,30,99400,99550,99305,44
3093,2019-08-23,99305,30,99400,99550,99305,44
3123,2019-08-23,99305,30,99400,99550,99305,44
1953,2019-08-23,99305,30,99400,99550,99305,44
1113,2019-08-23,99305,30,99400,99550,99305,44
1098,2019-08-23,99305,30,99400,99550,99305,44
2238,2019-08-23,99305,30,99400,99550,99305,44
3078,2019-08-23,99305,30,99400,99550,99305,44
3138,2019-08-23,99305,30,99400,99550,99305,44
1128,2019-08-23,99305,30,99400,99550,99305,44
1143,2019-08-23,99305,30,99400,99550,99305,44
1173,2019-08-23,99305,30,99400,99550,99305,44
2042,2019-08-26,100755,1450,101555,101555,100755,21
4622,2019-08-26,100755,1450,101555,101555,100755,21
4487,2019-08-26,100755,1450,101555,101555,100755,21
4607,2019-08-26,100755,1450,101555,101555,100755,21
1727,2019-08-26,100755,1450,101555,101555,100755,21
4367,2019-08-26,100755,1450,101555,101555,100755,21
1712,2019-08-26,100755,1450,101555,101555,100755,21
4457,2019-08-26,100755,1450,101555,101555,100755,21
6182,2019-08-26,100755,1450,101555,101555,100755,21
6332,2019-08-26,100755,1450,101555,101555,100755,21
6032,2019-08-26,100755,1450,101555,101555,100755,21
4427,2019-08-26,100755,1450,101555,101555,100755,21
6017,2019-08-26,100755,1450,101555,101555,100755,21
1697,2019-08-26,100755,1450,101555,101555,100755,21
6212,2019-08-26,100755,1450,101555,101555,100755,21
6362,2019-08-26,100755,1450,101555,101555,100755,21
5987,2019-08-26,100755,1450,101555,101555,100755,21
1667,2019-08-26,100755,1450,101555,101555,100755,21
4337,2019-08-26,100755,1450,101555,101555,100755,21
4652,2019-08-26,100755,1450,101555,101555,100755,21
1907,2019-08-26,100755,1450,101555,101555,100755,21
2087,2019-08-26,100755,1450,101555,101555,100755,21
2057,2019-08-26,100755,1450,101555,101555,100755,21
2072,2019-08-26,100755,1450,101555,101555,100755,21
1682,2019-08-26,100755,1450,101555,101555,100755,21
6197,2019-08-26,100755,1450,101555,101555,100755,21
6347,2019-08-26,100755,1450,101555,101555,100755,21
4352,2019-08-26,100755,1450,101555,101555,100755,21
4637,2019-08-26,100755,1450,101555,101555,100755,21
1922,2019-08-26,100755,1450,101555,101555,100755,21
1892,2019-08-26,100755,1450,101555,101555,100755,21
1877,2019-08-26,100755,1450,101555,101555,100755,21
6002,2019-08-26,100755,1450,101555,101555,100755,21
6317,2019-08-26,100755,1450,101555,101555,100755,21
1937,2019-08-26,100755,1450,101555,101555,100755,21
6227,2019-08-26,100755,1450,101555,101555,100755,21
1952,2019-08-26,100755,1450,101555,101555,100755,21
1997,2019-08-26,100755,1450,101555,101555,100755,21
4562,2019-08-26,100755,1450,101555,101555,100755,21
4517,2019-08-26,100755,1450,101555,101555,100755,21
6272,2019-08-26,100755,1450,101555,101555,100755,21
4412,2019-08-26,100755,1450,101555,101555,100755,21
6107,2019-08-26,100755,1450,101555,101555,100755,21
1802,2019-08-26,100755,1450,101555,101555,100755,21
1847,2019-08-26,100755,1450,101555,101555,100755,21
4547,2019-08-26,100755,1450,101555,101555,100755,21
1982,2019-08-26,100755,1450,101555,101555,100755,21
1832,2019-08-26,100755,1450,101555,101555,100755,21
1967,2019-08-26,100755,1450,101555,101555,100755,21
6122,2019-08-26,100755,1450,101555,101555,100755,21
1817,2019-08-26,100755,1450,101555,101555,100755,21
6137,2019-08-26,100755,1450,101555,101555,100755,21
6257,2019-08-26,100755,1450,101555,101555,100755,21
1787,2019-08-26,100755,1450,101555,101555,100755,21
6152,2019-08-26,100755,1450,101555,101555,100755,21
4472,2019-08-26,100755,1450,101555,101555,100755,21
6242,2019-08-26,100755,1450,101555,101555,100755,21
6167,2019-08-26,100755,1450,101555,101555,100755,21
1742,2019-08-26,100755,1450,101555,101555,100755,21
4532,2019-08-26,100755,1450,101555,101555,100755,21
4382,2019-08-26,100755,1450,101555,101555,100755,21
2027,2019-08-26,100755,1450,101555,101555,100755,21
6302,2019-08-26,100755,1450,101555,101555,100755,21
4592,2019-08-26,100755,1450,101555,101555,100755,21
6062,2019-08-26,100755,1450,101555,101555,100755,21
6047,2019-08-26,100755,1450,101555,101555,100755,21
4502,2019-08-26,100755,1450,101555,101555,100755,21
4442,2019-08-26,100755,1450,101555,101555,100755,21
2012,2019-08-26,100755,1450,101555,101555,100755,21
6077,2019-08-26,100755,1450,101555,101555,100755,21
4397,2019-08-26,100755,1450,101555,101555,100755,21
4577,2019-08-26,100755,1450,101555,101555,100755,21
1862,2019-08-26,100755,1450,101555,101555,100755,21
6287,2019-08-26,100755,1450,101555,101555,100755,21
1772,2019-08-26,100755,1450,101555,101555,100755,21
1757,2019-08-26,100755,1450,101555,101555,100755,21
6092,2019-08-26,100755,1450,101555,101555,100755,21
3377,2019-08-26,100755,1450,101555,101555,100755,21
4667,2019-08-26,100755,1450,101555,101555,100755,21
5102,2019-08-26,100755,1450,101555,101555,100755,21
5477,2019-08-26,100755,1450,101555,101555,100755,21
1082,2019-08-26,100755,1450,101555,101555,100755,21
5087,2019-08-26,100755,1450,101555,101555,100755,21
5492,2019-08-26,100755,1450,101555,101555,100755,21
1097,2019-08-26,100755,1450,101555,101555,100755,21
5072,2019-08-26,100755,1450,101555,101555,100755,21
5507,2019-08-26,100755,1450,101555,101555,100755,21
1112,2019-08-26,100755,1450,101555,101555,100755,21
1127,2019-08-26,100755,1450,101555,101555,100755,21
5057,2019-08-26,100755,1450,101555,101555,100755,21
5522,2019-08-26,100755,1450,101555,101555,100755,21
1142,2019-08-26,100755,1450,101555,101555,100755,21
5042,2019-08-26,100755,1450,101555,101555,100755,21
1067,2019-08-26,100755,1450,101555,101555,100755,21
5537,2019-08-26,100755,1450,101555,101555,100755,21
5552,2019-08-26,100755,1450,101555,101555,100755,21
5027,2019-08-26,100755,1450,101555,101555,100755,21
1172,2019-08-26,100755,1450,101555,101555,100755,21
5567,2019-08-26,100755,1450,101555,101555,100755,21
1187,2019-08-26,100755,1450,101555,101555,100755,21
5012,2019-08-26,100755,1450,101555,101555,100755,21
5582,2019-08-26,100755,1450,101555,101555,100755,21
1202,2019-08-26,100755,1450,101555,101555,100755,21
4997,2019-08-26,100755,1450,101555,101555,100755,21
5597,2019-08-26,100755,1450,101555,101555,100755,21
1217,2019-08-26,100755,1450,101555,101555,100755,21
4982,2019-08-26,100755,1450,101555,101555,100755,21
5612,2019-08-26,100755,1450,101555,101555,100755,21
1232,2019-08-26,100755,1450,101555,101555,100755,21
1157,2019-08-26,100755,1450,101555,101555,100755,21
5462,2019-08-26,100755,1450,101555,101555,100755,21
1052,2019-08-26,100755,1450,101555,101555,100755,21
5117,2019-08-26,100755,1450,101555,101555,100755,21
5267,2019-08-26,100755,1450,101555,101555,100755,21
5282,2019-08-26,100755,1450,101555,101555,100755,21
5297,2019-08-26,100755,1450,101555,101555,100755,21
5237,2019-08-26,100755,1450,101555,101555,100755,21
5312,2019-08-26,100755,1450,101555,101555,100755,21
902,2019-08-26,100755,1450,101555,101555,100755,21
5222,2019-08-26,100755,1450,101555,101555,100755,21
5327,2019-08-26,100755,1450,101555,101555,100755,21
917,2019-08-26,100755,1450,101555,101555,100755,21
5342,2019-08-26,100755,1450,101555,101555,100755,21
5207,2019-08-26,100755,1450,101555,101555,100755,21
932,2019-08-26,100755,1450,101555,101555,100755,21
5357,2019-08-26,100755,1450,101555,101555,100755,21
947,2019-08-26,100755,1450,101555,101555,100755,21
5192,2019-08-26,100755,1450,101555,101555,100755,21
5372,2019-08-26,100755,1450,101555,101555,100755,21
962,2019-08-26,100755,1450,101555,101555,100755,21
5447,2019-08-26,100755,1450,101555,101555,100755,21
1037,2019-08-26,100755,1450,101555,101555,100755,21
5432,2019-08-26,100755,1450,101555,101555,100755,21
5132,2019-08-26,100755,1450,101555,101555,100755,21
1022,2019-08-26,100755,1450,101555,101555,100755,21
5417,2019-08-26,100755,1450,101555,101555,100755,21
1247,2019-08-26,100755,1450,101555,101555,100755,21
5147,2019-08-26,100755,1450,101555,101555,100755,21
992,2019-08-26,100755,1450,101555,101555,100755,21
5402,2019-08-26,100755,1450,101555,101555,100755,21
5162,2019-08-26,100755,1450,101555,101555,100755,21
977,2019-08-26,100755,1450,101555,101555,100755,21
5387,2019-08-26,100755,1450,101555,101555,100755,21
5177,2019-08-26,100755,1450,101555,101555,100755,21
1007,2019-08-26,100755,1450,101555,101555,100755,21
4967,2019-08-26,100755,1450,101555,101555,100755,21
5627,2019-08-26,100755,1450,101555,101555,100755,21
1262,2019-08-26,100755,1450,101555,101555,100755,21
4802,2019-08-26,100755,1450,101555,101555,100755,21
5822,2019-08-26,100755,1450,101555,101555,100755,21
1472,2019-08-26,100755,1450,101555,101555,100755,21
4787,2019-08-26,100755,1450,101555,101555,100755,21
5837,2019-08-26,100755,1450,101555,101555,100755,21
1502,2019-08-26,100755,1450,101555,101555,100755,21
4772,2019-08-26,100755,1450,101555,101555,100755,21
5852,2019-08-26,100755,1450,101555,101555,100755,21
1517,2019-08-26,100755,1450,101555,101555,100755,21
5867,2019-08-26,100755,1450,101555,101555,100755,21
4757,2019-08-26,100755,1450,101555,101555,100755,21
1532,2019-08-26,100755,1450,101555,101555,100755,21
5882,2019-08-26,100755,1450,101555,101555,100755,21
1547,2019-08-26,100755,1450,101555,101555,100755,21
4742,2019-08-26,100755,1450,101555,101555,100755,21
5897,2019-08-26,100755,1450,101555,101555,100755,21
1562,2019-08-26,100755,1450,101555,101555,100755,21
5972,2019-08-26,100755,1450,101555,101555,100755,21
1637,2019-08-26,100755,1450,101555,101555,100755,21
5957,2019-08-26,100755,1450,101555,101555,100755,21
4682,2019-08-26,100755,1450,101555,101555,100755,21
1622,2019-08-26,100755,1450,101555,101555,100755,21
5942,2019-08-26,100755,1450,101555,101555,100755,21
1457,2019-08-26,100755,1450,101555,101555,100755,21
4697,2019-08-26,100755,1450,101555,101555,100755,21
1592,2019-08-26,100755,1450,101555,101555,100755,21
5927,2019-08-26,100755,1450,101555,101555,100755,21
4712,2019-08-26,100755,1450,101555,101555,100755,21
1577,2019-08-26,100755,1450,101555,101555,100755,21
5912,2019-08-26,100755,1450,101555,101555,100755,21
4727,2019-08-26,100755,1450,101555,101555,100755,21
1607,2019-08-26,100755,1450,101555,101555,100755,21
1652,2019-08-26,100755,1450,101555,101555,100755,21
5807,2019-08-26,100755,1450,101555,101555,100755,21
1442,2019-08-26,100755,1450,101555,101555,100755,21
4952,2019-08-26,100755,1450,101555,101555,100755,21
5642,2019-08-26,100755,1450,101555,101555,100755,21
1277,2019-08-26,100755,1450,101555,101555,100755,21
5657,2019-08-26,100755,1450,101555,101555,100755,21
4937,2019-08-26,100755,1450,101555,101555,100755,21
1292,2019-08-26,100755,1450,101555,101555,100755,21
5672,2019-08-26,100755,1450,101555,101555,100755,21
1307,2019-08-26,100755,1450,101555,101555,100755,21
4922,2019-08-26,100755,1450,101555,101555,100755,21
5687,2019-08-26,100755,1450,101555,101555,100755,21
1322,2019-08-26,100755,1450,101555,101555,100755,21
4907,2019-08-26,100755,1450,101555,101555,100755,21
5702,2019-08-26,100755,1450,101555,101555,100755,21
1337,2019-08-26,100755,1450,101555,101555,100755,21
4892,2019-08-26,100755,1450,101555,101555,100755,21
5717,2019-08-26,100755,1450,101555,101555,100755,21
1352,2019-08-26,100755,1450,101555,101555,100755,21
5792,2019-08-26,100755,1450,101555,101555,100755,21
4832,2019-08-26,100755,1450,101555,101555,100755,21
1427,2019-08-26,100755,1450,101555,101555,100755,21
5777,2019-08-26,100755,1450,101555,101555,100755,21
1412,2019-08-26,100755,1450,101555,101555,100755,21
4847,2019-08-26,100755,1450,101555,101555,100755,21
4817,2019-08-26,100755,1450,101555,101555,100755,21
5762,2019-08-26,100755,1450,101555,101555,100755,21
5747,2019-08-26,100755,1450,101555,101555,100755,21
4862,2019-08-26,100755,1450,101555,101555,100755,21
1382,2019-08-26,100755,1450,101555,101555,100755,21
5732,2019-08-26,100755,1450,101555,101555,100755,21
4877,2019-08-26,100755,1450,101555,101555,100755,21
1367,2019-08-26,100755,1450,101555,101555,100755,21
1397,2019-08-26,100755,1450,101555,101555,100755,21
1487,2019-08-26,100755,1450,101555,101555,100755,21
2117,2019-08-26,100755,1450,101555,101555,100755,21
2102,2019-08-26,100755,1450,101555,101555,100755,21
3152,2019-08-26,100755,1450,101555,101555,100755,21
6857,2019-08-26,100755,1450,101555,101555,100755,21
2657,2019-08-26,100755,1450,101555,101555,100755,21
7292,2019-08-26,100755,1450,101555,101555,100755,21
3542,2019-08-26,100755,1450,101555,101555,100755,21
3902,2019-08-26,100755,1450,101555,101555,100755,21
6872,2019-08-26,100755,1450,101555,101555,100755,21
2672,2019-08-26,100755,1450,101555,101555,100755,21
2687,2019-08-26,100755,1450,101555,101555,100755,21
3887,2019-08-26,100755,1450,101555,101555,100755,21
6887,2019-08-26,100755,1450,101555,101555,100755,21
3137,2019-08-26,100755,1450,101555,101555,100755,21
3917,2019-08-26,100755,1450,101555,101555,100755,21
2702,2019-08-26,100755,1450,101555,101555,100755,21
3872,2019-08-26,100755,1450,101555,101555,100755,21
6902,2019-08-26,100755,1450,101555,101555,100755,21
2717,2019-08-26,100755,1450,101555,101555,100755,21
6917,2019-08-26,100755,1450,101555,101555,100755,21
3857,2019-08-26,100755,1450,101555,101555,100755,21
3557,2019-08-26,100755,1450,101555,101555,100755,21
2732,2019-08-26,100755,1450,101555,101555,100755,21
3122,2019-08-26,100755,1450,101555,101555,100755,21
6932,2019-08-26,100755,1450,101555,101555,100755,21
2747,2019-08-26,100755,1450,101555,101555,100755,21
3842,2019-08-26,100755,1450,101555,101555,100755,21
7262,2019-08-26,100755,1450,101555,101555,100755,21
7277,2019-08-26,100755,1450,101555,101555,100755,21
6947,2019-08-26,100755,1450,101555,101555,100755,21
2642,2019-08-26,100755,1450,101555,101555,100755,21
3167,2019-08-26,100755,1450,101555,101555,100755,21
4007,2019-08-26,100755,1450,101555,101555,100755,21
7337,2019-08-26,100755,1450,101555,101555,100755,21
6752,2019-08-26,100755,1450,101555,101555,100755,21
2537,2019-08-26,100755,1450,101555,101555,100755,21
3197,2019-08-26,100755,1450,101555,101555,100755,21
3992,2019-08-26,100755,1450,101555,101555,100755,21
6767,2019-08-26,100755,1450,101555,101555,100755,21
3647,2019-08-26,100755,1450,101555,101555,100755,21
7322,2019-08-26,100755,1450,101555,101555,100755,21
2567,2019-08-26,100755,1450,101555,101555,100755,21
3977,2019-08-26,100755,1450,101555,101555,100755,21
6782,2019-08-26,100755,1450,101555,101555,100755,21
6842,2019-08-26,100755,1450,101555,101555,100755,21
3512,2019-08-26,100755,1450,101555,101555,100755,21
3962,2019-08-26,100755,1450,101555,101555,100755,21
6797,2019-08-26,100755,1450,101555,101555,100755,21
3182,2019-08-26,100755,1450,101555,101555,100755,21
2597,2019-08-26,100755,1450,101555,101555,100755,21
6812,2019-08-26,100755,1450,101555,101555,100755,21
3947,2019-08-26,100755,1450,101555,101555,100755,21
7307,2019-08-26,100755,1450,101555,101555,100755,21
3527,2019-08-26,100755,1450,101555,101555,100755,21
2612,2019-08-26,100755,1450,101555,101555,100755,21
6827,2019-08-26,100755,1450,101555,101555,100755,21
2627,2019-08-26,100755,1450,101555,101555,100755,21
3932,2019-08-26,100755,1450,101555,101555,100755,21
2582,2019-08-26,100755,1450,101555,101555,100755,21
2762,2019-08-26,100755,1450,101555,101555,100755,21
3827,2019-08-26,100755,1450,101555,101555,100755,21
3572,2019-08-26,100755,1450,101555,101555,100755,21
2897,2019-08-26,100755,1450,101555,101555,100755,21
3722,2019-08-26,100755,1450,101555,101555,100755,21
7082,2019-08-26,100755,1450,101555,101555,100755,21
7202,2019-08-26,100755,1450,101555,101555,100755,21
2912,2019-08-26,100755,1450,101555,101555,100755,21
3617,2019-08-26,100755,1450,101555,101555,100755,21
2927,2019-08-26,100755,1450,101555,101555,100755,21
3707,2019-08-26,100755,1450,101555,101555,100755,21
7097,2019-08-26,100755,1450,101555,101555,100755,21
3047,2019-08-26,100755,1450,101555,101555,100755,21
2942,2019-08-26,100755,1450,101555,101555,100755,21
3692,2019-08-26,100755,1450,101555,101555,100755,21
7067,2019-08-26,100755,1450,101555,101555,100755,21
7112,2019-08-26,100755,1450,101555,101555,100755,21
2957,2019-08-26,100755,1450,101555,101555,100755,21
7127,2019-08-26,100755,1450,101555,101555,100755,21
3677,2019-08-26,100755,1450,101555,101555,100755,21
7187,2019-08-26,100755,1450,101555,101555,100755,21
3632,2019-08-26,100755,1450,101555,101555,100755,21
2972,2019-08-26,100755,1450,101555,101555,100755,21
7142,2019-08-26,100755,1450,101555,101555,100755,21
2987,2019-08-26,100755,1450,101555,101555,100755,21
3662,2019-08-26,100755,1450,101555,101555,100755,21
3017,2019-08-26,100755,1450,101555,101555,100755,21
7157,2019-08-26,100755,1450,101555,101555,100755,21
3002,2019-08-26,100755,1450,101555,101555,100755,21
3032,2019-08-26,100755,1450,101555,101555,100755,21
3062,2019-08-26,100755,1450,101555,101555,100755,21
3737,2019-08-26,100755,1450,101555,101555,100755,21
2882,2019-08-26,100755,1450,101555,101555,100755,21
6962,2019-08-26,100755,1450,101555,101555,100755,21
2777,2019-08-26,100755,1450,101555,101555,100755,21
3107,2019-08-26,100755,1450,101555,101555,100755,21
3812,2019-08-26,100755,1450,101555,101555,100755,21
7247,2019-08-26,100755,1450,101555,101555,100755,21
6977,2019-08-26,100755,1450,101555,101555,100755,21
2792,2019-08-26,100755,1450,101555,101555,100755,21
3092,2019-08-26,100755,1450,101555,101555,100755,21
2807,2019-08-26,100755,1450,101555,101555,100755,21
3797,2019-08-26,100755,1450,101555,101555,100755,21
6992,2019-08-26,100755,1450,101555,101555,100755,21
2822,2019-08-26,100755,1450,101555,101555,100755,21
3782,2019-08-26,100755,1450,101555,101555,100755,21
3587,2019-08-26,100755,1450,101555,101555,100755,21
7007,2019-08-26,100755,1450,101555,101555,100755,21
7232,2019-08-26,100755,1450,101555,101555,100755,21
2837,2019-08-26,100755,1450,101555,101555,100755,21
7022,2019-08-26,100755,1450,101555,101555,100755,21
3077,2019-08-26,100755,1450,101555,101555,100755,21
3767,2019-08-26,100755,1450,101555,101555,100755,21
2852,2019-08-26,100755,1450,101555,101555,100755,21
7037,2019-08-26,100755,1450,101555,101555,100755,21
2867,2019-08-26,100755,1450,101555,101555,100755,21
3752,2019-08-26,100755,1450,101555,101555,100755,21
7217,2019-08-26,100755,1450,101555,101555,100755,21
7052,2019-08-26,100755,1450,101555,101555,100755,21
3602,2019-08-26,100755,1450,101555,101555,100755,21
2522,2019-08-26,100755,1450,101555,101555,100755,21
3497,2019-08-26,100755,1450,101555,101555,100755,21
2552,2019-08-26,100755,1450,101555,101555,100755,21
4172,2019-08-26,100755,1450,101555,101555,100755,21
7442,2019-08-26,100755,1450,101555,101555,100755,21
2237,2019-08-26,100755,1450,101555,101555,100755,21
3317,2019-08-26,100755,1450,101555,101555,100755,21
6497,2019-08-26,100755,1450,101555,101555,100755,21
4217,2019-08-26,100755,1450,101555,101555,100755,21
2252,2019-08-26,100755,1450,101555,101555,100755,21
7427,2019-08-26,100755,1450,101555,101555,100755,21
6512,2019-08-26,100755,1450,101555,101555,100755,21
2267,2019-08-26,100755,1450,101555,101555,100755,21
4202,2019-08-26,100755,1450,101555,101555,100755,21
3422,2019-08-26,100755,1450,101555,101555,100755,21
6527,2019-08-26,100755,1450,101555,101555,100755,21
6482,2019-08-26,100755,1450,101555,101555,100755,21
2282,2019-08-26,100755,1450,101555,101555,100755,21
3302,2019-08-26,100755,1450,101555,101555,100755,21
6542,2019-08-26,100755,1450,101555,101555,100755,21
2297,2019-08-26,100755,1450,101555,101555,100755,21
7412,2019-08-26,100755,1450,101555,101555,100755,21
6737,2019-08-26,100755,1450,101555,101555,100755,21
6557,2019-08-26,100755,1450,101555,101555,100755,21
3437,2019-08-26,100755,1450,101555,101555,100755,21
2312,2019-08-26,100755,1450,101555,101555,100755,21
2327,2019-08-26,100755,1450,101555,101555,100755,21
4157,2019-08-26,100755,1450,101555,101555,100755,21
3287,2019-08-26,100755,1450,101555,101555,100755,21
6572,2019-08-26,100755,1450,101555,101555,100755,21
4187,2019-08-26,100755,1450,101555,101555,100755,21
2342,2019-08-26,100755,1450,101555,101555,100755,21
4232,2019-08-26,100755,1450,101555,101555,100755,21
3407,2019-08-26,100755,1450,101555,101555,100755,21
4322,2019-08-26,100755,1450,101555,101555,100755,21
6377,2019-08-26,100755,1450,101555,101555,100755,21
3362,2019-08-26,100755,1450,101555,101555,100755,21
5252,2019-08-26,100755,1450,101555,101555,100755,21
6392,2019-08-26,100755,1450,101555,101555,100755,21
4307,2019-08-26,100755,1450,101555,101555,100755,21
7472,2019-08-26,100755,1450,101555,101555,100755,21
2132,2019-08-26,100755,1450,101555,101555,100755,21
